label|source|source_id|source_type|source_url|target_id|target_type
in_tad_region|TADMap|ENSG00000179002|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_17450000_18850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000159423|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169991|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127481|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127463|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127463|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000053372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162482|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000053371|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000040487|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000077549|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173436|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158747|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000270136|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158748|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178828|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188784|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188257|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127472|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117215|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158786|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187980|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162543|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158816|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162545|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090432|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183114|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158825|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158828|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000244038|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189410|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127483|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000075151|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117298|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142794|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162551|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000076864|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187942|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142798|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000219073|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142789|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162552|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000184677|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070886|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000159189|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173369|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000133216|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22700000_22950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000227868|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000004487|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169641|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179546|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000125944|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000125945|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204219|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000088280|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000007968|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117318|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142676|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011007|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000057757|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011009|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117305|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179163|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188822|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189266|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188529|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142661|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142677|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185436|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158055|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000001460|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000001461|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000001461|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24450000_24650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117602|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24450000_24650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000184454|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24450000_24650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000133226|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24450000_24650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000133226|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24650000_24900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169504|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24650000_24900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000020633|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24650000_24900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000020633|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24900000_25250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117614|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24900000_25250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117616|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24900000_25250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117616|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187010|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183726|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188672|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204178|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000157978|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117643|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162430|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117640|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127423|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25250000_25850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127423|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000182749|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117632|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158006|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158008|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158014|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158022|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000175087|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197245|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000282872|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142684|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142675|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188782|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130695|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142669|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158062|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169442|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000176092|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000176083|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131914|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117682|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_25850000_26450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117676|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117713|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000060642|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204160|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000175793|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142751|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198746|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26500000_26900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000175707|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000253368|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158246|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090020|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142784|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186501|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142765|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142733|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142748|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000174950|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000181773|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158195|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126705|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000000938|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126709|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000009780|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_26950000_27750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117751|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130775|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117748|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130768|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158156|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158161|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169403|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000126698|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130770|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130766|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130772|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204138|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000180198|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000180098|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000120656|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188060|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162419|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198492|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_27850000_28800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000116329|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_28800000_29200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000159023|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_28800000_29200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000253304|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_28800000_29200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000116350|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_28800000_29200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000116353|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_28800000_29200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162511|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30750000_30950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162512|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30750000_30950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000134644|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30750000_30950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000134644|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000084628|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000060688|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121766|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121769|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000168528|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142910|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121764|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162517|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_30950000_31650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000084636|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121753|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000134668|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000184007|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121774|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000121775|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000025800|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000084652|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_31650000_32200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000160050|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000160051|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000222046|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000160055|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000084623|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183615|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_32200000_32450000_GRCH38|tad
